sim_year,agent_gender,agent_age,mortality_rate
2024,male,0,0.0001
2024,male,1,0.0001
2024,male,2,0.0001
2024,male,3,0.0001
2024,male,4,0.0001
2024,male,5,0.0001
2024,male,6,0.0001
2024,male,7,0.0001
2024,male,8,0.0001
2024,male,9,0.0001
2024,male,10,0.0001
2024,male,11,0.0001
2024,male,12,0.0001
2024,male,13,0.0001
2024,male,14,0.0001
2024,male,15,0.0002
2024,male,16,0.0002
2024,male,17,0.0002
2024,male,18,0.0002
2024,male,19,0.0002
2024,male,20,0.0003
2024,male,21,0.0003
2024,male,22,0.0003
2024,male,23,0.0003
2024,male,24,0.0003
2024,male,25,0.0003
2024,male,26,0.0003
2024,male,27,0.0003
2024,male,28,0.0003
2024,male,29,0.0003
2024,male,30,0.0004
2024,male,31,0.0004
2024,male,32,0.0004
2024,male,33,0.0004
2024,male,34,0.0004
2024,male,35,0.0006
2024,male,36,0.0006
2024,male,37,0.0006
2024,male,38,0.0006
2024,male,39,0.0006
2024,male,40,0.0009
2024,male,41,0.0009
2024,male,42,0.0009
2024,male,43,0.0009
2024,male,44,0.0009
2024,male,45,0.0016
2024,male,46,0.0016
2024,male,47,0.0016
2024,male,48,0.0016
2024,male,49,0.0016
2024,male,50,0.0027
2024,male,51,0.0027
2024,male,52,0.0027
2024,male,53,0.0027
2024,male,54,0.0027
2024,male,55,0.0046
2024,male,56,0.0046
2024,male,57,0.0046
2024,male,58,0.0046
2024,male,59,0.0046
2024,male,60,0.0072
2024,male,61,0.0072
2024,male,62,0.0072
2024,male,63,0.0072
2024,male,64,0.0072
2024,male,65,0.0114
2024,male,66,0.0114
2024,male,67,0.0114
2024,male,68,0.0114
2024,male,69,0.0114
2024,male,70,0.0205
2024,male,71,0.0205
2024,male,72,0.0205
2024,male,73,0.0205
2024,male,74,0.0205
2024,male,75,0.0347
2024,male,76,0.0347
2024,male,77,0.0347
2024,male,78,0.0347
2024,male,79,0.0347
2024,male,80,0.0596
2024,male,81,0.0596
2024,male,82,0.0596
2024,male,83,0.0596
2024,male,84,0.0596
2024,male,85,0.1214
2025,male,0,0.0001
2025,male,1,0.0001
2025,male,2,0.0001
2025,male,3,0.0001
2025,male,4,0.0001
2025,male,5,0.0001
2025,male,6,0.0001
2025,male,7,0.0001
2025,male,8,0.0001
2025,male,9,0.0001
2025,male,10,0.0001
2025,male,11,0.0001
2025,male,12,0.0001
2025,male,13,0.0001
2025,male,14,0.0001
2025,male,15,0.0002
2025,male,16,0.0002
2025,male,17,0.0002
2025,male,18,0.0002
2025,male,19,0.0002
2025,male,20,0.0003
2025,male,21,0.0003
2025,male,22,0.0003
2025,male,23,0.0003
2025,male,24,0.0003
2025,male,25,0.0003
2025,male,26,0.0003
2025,male,27,0.0003
2025,male,28,0.0003
2025,male,29,0.0003
2025,male,30,0.0004
2025,male,31,0.0004
2025,male,32,0.0004
2025,male,33,0.0004
2025,male,34,0.0004
2025,male,35,0.0006
2025,male,36,0.0006
2025,male,37,0.0006
2025,male,38,0.0006
2025,male,39,0.0006
2025,male,40,0.0009
2025,male,41,0.0009
2025,male,42,0.0009
2025,male,43,0.0009
2025,male,44,0.0009
2025,male,45,0.0016
2025,male,46,0.0016
2025,male,47,0.0016
2025,male,48,0.0016
2025,male,49,0.0016
2025,male,50,0.0027
2025,male,51,0.0027
2025,male,52,0.0027
2025,male,53,0.0027
2025,male,54,0.0027
2025,male,55,0.0046
2025,male,56,0.0046
2025,male,57,0.0046
2025,male,58,0.0046
2025,male,59,0.0046
2025,male,60,0.0072
2025,male,61,0.0072
2025,male,62,0.0072
2025,male,63,0.0072
2025,male,64,0.0072
2025,male,65,0.0114
2025,male,66,0.0114
2025,male,67,0.0114
2025,male,68,0.0114
2025,male,69,0.0114
2025,male,70,0.0205
2025,male,71,0.0205
2025,male,72,0.0205
2025,male,73,0.0205
2025,male,74,0.0205
2025,male,75,0.0347
2025,male,76,0.0347
2025,male,77,0.0347
2025,male,78,0.0347
2025,male,79,0.0347
2025,male,80,0.0596
2025,male,81,0.0596
2025,male,82,0.0596
2025,male,83,0.0596
2025,male,84,0.0596
2025,male,85,0.1214
2026,male,0,0.0001
2026,male,1,0.0001
2026,male,2,0.0001
2026,male,3,0.0001
2026,male,4,0.0001
2026,male,5,0.0001
2026,male,6,0.0001
2026,male,7,0.0001
2026,male,8,0.0001
2026,male,9,0.0001
2026,male,10,0.0001
2026,male,11,0.0001
2026,male,12,0.0001
2026,male,13,0.0001
2026,male,14,0.0001
2026,male,15,0.0002
2026,male,16,0.0002
2026,male,17,0.0002
2026,male,18,0.0002
2026,male,19,0.0002
2026,male,20,0.0003
2026,male,21,0.0003
2026,male,22,0.0003
2026,male,23,0.0003
2026,male,24,0.0003
2026,male,25,0.0003
2026,male,26,0.0003
2026,male,27,0.0003
2026,male,28,0.0003
2026,male,29,0.0003
2026,male,30,0.0004
2026,male,31,0.0004
2026,male,32,0.0004
2026,male,33,0.0004
2026,male,34,0.0004
2026,male,35,0.0006
2026,male,36,0.0006
2026,male,37,0.0006
2026,male,38,0.0006
2026,male,39,0.0006
2026,male,40,0.0009
2026,male,41,0.0009
2026,male,42,0.0009
2026,male,43,0.0009
2026,male,44,0.0009
2026,male,45,0.0016
2026,male,46,0.0016
2026,male,47,0.0016
2026,male,48,0.0016
2026,male,49,0.0016
2026,male,50,0.0027
2026,male,51,0.0027
2026,male,52,0.0027
2026,male,53,0.0027
2026,male,54,0.0027
2026,male,55,0.0046
2026,male,56,0.0046
2026,male,57,0.0046
2026,male,58,0.0046
2026,male,59,0.0046
2026,male,60,0.0072
2026,male,61,0.0072
2026,male,62,0.0072
2026,male,63,0.0072
2026,male,64,0.0072
2026,male,65,0.0114
2026,male,66,0.0114
2026,male,67,0.0114
2026,male,68,0.0114
2026,male,69,0.0114
2026,male,70,0.0205
2026,male,71,0.0205
2026,male,72,0.0205
2026,male,73,0.0205
2026,male,74,0.0205
2026,male,75,0.0347
2026,male,76,0.0347
2026,male,77,0.0347
2026,male,78,0.0347
2026,male,79,0.0347
2026,male,80,0.0595
2026,male,81,0.0595
2026,male,82,0.0595
2026,male,83,0.0595
2026,male,84,0.0595
2026,male,85,0.1214
2027,male,0,0.0001
2027,male,1,0.0001
2027,male,2,0.0001
2027,male,3,0.0001
2027,male,4,0.0001
2027,male,5,0.0001
2027,male,6,0.0001
2027,male,7,0.0001
2027,male,8,0.0001
2027,male,9,0.0001
2027,male,10,0.0001
2027,male,11,0.0001
2027,male,12,0.0001
2027,male,13,0.0001
2027,male,14,0.0001
2027,male,15,0.0002
2027,male,16,0.0002
2027,male,17,0.0002
2027,male,18,0.0002
2027,male,19,0.0002
2027,male,20,0.0003
2027,male,21,0.0003
2027,male,22,0.0003
2027,male,23,0.0003
2027,male,24,0.0003
2027,male,25,0.0003
2027,male,26,0.0003
2027,male,27,0.0003
2027,male,28,0.0003
2027,male,29,0.0003
2027,male,30,0.0004
2027,male,31,0.0004
2027,male,32,0.0004
2027,male,33,0.0004
2027,male,34,0.0004
2027,male,35,0.0006
2027,male,36,0.0006
2027,male,37,0.0006
2027,male,38,0.0006
2027,male,39,0.0006
2027,male,40,0.0009
2027,male,41,0.0009
2027,male,42,0.0009
2027,male,43,0.0009
2027,male,44,0.0009
2027,male,45,0.0016
2027,male,46,0.0016
2027,male,47,0.0016
2027,male,48,0.0016
2027,male,49,0.0016
2027,male,50,0.0027
2027,male,51,0.0027
2027,male,52,0.0027
2027,male,53,0.0027
2027,male,54,0.0027
2027,male,55,0.0046
2027,male,56,0.0046
2027,male,57,0.0046
2027,male,58,0.0046
2027,male,59,0.0046
2027,male,60,0.0072
2027,male,61,0.0072
2027,male,62,0.0072
2027,male,63,0.0072
2027,male,64,0.0072
2027,male,65,0.0114
2027,male,66,0.0114
2027,male,67,0.0114
2027,male,68,0.0114
2027,male,69,0.0114
2027,male,70,0.0205
2027,male,71,0.0205
2027,male,72,0.0205
2027,male,73,0.0205
2027,male,74,0.0205
2027,male,75,0.0347
2027,male,76,0.0347
2027,male,77,0.0347
2027,male,78,0.0347
