year_-61,year_-60,year_-59,year_-58,year_-57,year_-56,year_-55,year_-54,year_-53,year_-52,year_-51,year_-50,year_-49,year_-48,year_-47,year_-46,year_-45,year_-44,year_-43,year_-42,year_-41,year_-40,year_-39,year_-38,year_-37,year_-36,year_-35,year_-34,year_-33,year_-32,year_-31,year_-30,year_-29,year_-28,year_-27,year_-26,year_-25,year_-24,year_-23,year_-22,year_-21,year_-20,year_-19,year_-18,year_-17,year_-16,year_-15,year_-14,year_-13,year_-12,year_-11,year_-10,year_-9,year_-8,year_-7,year_-6,year_-5,year_-4,year_-3,year_-2,year_-1,ethnicity
5.928845446423879,6.315412186379929,6.382723335300532,6.496533354224606,6.561407552533518,6.679470161267546,6.766882558923804,6.822484939076867,6.997452082279098,7.15392786862407,7.206914256375149,7.369845057641246,7.531539247010771,7.669706097190647,7.84190208525141,7.96718322698268,8.066116727656143,8.27322065201759,8.407001021722714,8.57208425068667,8.744005641748942,8.947819482863135,9.236473496292227,9.538038322898881,9.790875161651288,10.070898489265836,10.294397334749904,10.628912458240084,10.8851306267002,11.184189643022657,11.577019653746673,11.9443796898922,12.167914737594382,12.370975764013828,12.639450853743147,12.89797872536322,13.13502940220624,13.437302604546764,13.63198073982177,13.876314184882025,14.115321659100033,14.228145543684152,14.502255975538514,14.580164093867678,14.747541763420937,14.943041794497812,15.134544719861603,15.33493627360795,15.465120728580722,15.738839113803815,15.96337502502147,16.264695740431094,16.522619940276517,16.77514674759414,17.06905250412028,17.382971782743432,17.738898585780845,17.99947325376693,18.2967044507768,18.598807044788764,18.846438535557706,All
5.976141678490725,6.28878648233487,6.3487141528212625,6.415253241411728,6.483615688986209,6.508129277638132,6.642151654301369,6.6902205915658834,6.841203469429426,6.9092523901572545,7.116207427691254,7.263133129432327,7.347079943344642,7.478476399957322,7.627885190030851,7.742063334786573,7.909508156050363,8.049926956469083,8.28557890216635,8.393514102738793,8.615655853314527,8.858633928135951,9.151332051634165,9.368647857549394,9.59856875791505,9.78134110787172,10.12388428722267,10.33829587103889,10.656084791869835,10.970879333659225,11.356127400079295,11.734574940618325,12.001988627536276,12.23158967683305,12.463237777136507,12.694193976073706,12.933291636773914,13.203647714658931,13.460014862765087,13.671218196263926,13.925692578523115,14.131578621569089,14.317054677886468,14.496620863363177,14.677440554800993,14.887089473419504,15.13580745772985,15.253731911411117,15.432594803505149,15.602135907375555,15.832294807802825,16.079921405846417,16.387123932804503,16.590131640245446,16.892805489220006,17.240934050997662,17.597339233930263,17.82204294367974,18.146174796434895,18.404687113966048,18.78451859021807,All
7.691418361448315,8.182283666154634,8.247226751222831,8.298405734654708,8.463946832622641,8.523738243850087,8.702521412138626,8.839969198713593,9.036674035209206,9.08695122163593,9.341091904843402,9.503243370416428,9.682466484403307,9.902087112103281,10.062024519067695,10.256430581427608,10.451683929789741,10.619696774730723,10.886529548517021,11.119398168400972,11.327926657263752,11.627566697556455,11.994644328481186,12.250996015936256,12.590373958898693,12.896899019347998,13.197709878607828,13.624598618273815,14.02633064723092,14.312740847019686,14.770202830693325,15.213679521670374,15.472143678339496,15.694750609430358,16.059335302171657,16.401603270376942,16.7926761219747,17.120586774274656,17.39496262812993,17.707236254565387,17.948052750239352,18.305621928119546,18.531316420767403,18.7529614204843,18.97113958277263,19.222451340340996,19.53013523922569,19.709186877882594,20.014923659740557,20.22565656047031,20.635771339278218,20.893813312860683,21.301814067905863,21.657415911299232,22.022131781642056,22.325069319849945,22.749137587443823,23.095049971583425,23.435016698289562,23.80263297215261,24.200734498661962,All
7.729255347101792,8.158730158730158,8.239224590639473,8.373810176661836,8.484115093542314,8.613174419370933,8.807849731597573,8.884359287946731,9.045551797302936,9.214948713929958,9.3770323463974,9.555338957416058,9.684113442471755,9.862692153016587,10.045064689635122,10.252467203043874,10.463313279166409,10.59169044681447,10.886529548517021,11.053420443054769,11.328631875881523,11.578793347315026,11.943834111507828,12.253706263381847,12.485845042582131,12.774980121918897,13.07900656475233,13.453342415101682,13.801775907201149,14.110857875657864,14.572595515446723,15.076959910281692,15.257123325979554,15.584838232314238,15.937152715953115,16.318738989792347,16.62466351489732,16.858721582720577,17.14806876178427,17.467033745373023,17.77942493591525,18.035110742451067,18.305097386051482,18.48300456370483,18.842829334852194,19.0401347885128,19.3792380639703,19.648918015314635,19.87142693146596,20.2044771904603,20.529228305578336,20.787112640776574,21.119617980188643,21.562911791718246,21.929299384480842,22.26458435274289,22.65430656533033,23.124159631832107,23.45182000854168,23.820280238591042,24.2306268860673,All
7.699826580482422,8.221198156682027,8.292238904504217,8.441380390927964,8.499481387576353,8.65365605671195,8.818936923119566,8.953209222267517,9.089940607771593,9.236716994932344,9.416395687147014,9.5486169461903,9.710464771566917,9.918501678389404,10.070908239246661,10.23106495977171,10.464088569124854,10.649216958210017,10.903558260406024,11.07134917276841,11.28984485190409,11.62477964897123,11.90675638560835,12.213730113559368,12.494555785608512,12.880333951762523,13.16032817203455,13.553241866952092,13.943566185905661,14.326072741354901,14.752581796212736,15.137444162324613,15.386384115837554,15.719926070110587,15.996095069103768,16.33653946488089,16.668812813107436,16.99241388192149,17.329247096540414,17.53416726717294,17.78930788474011,18.05739541678531,18.346736603979963,18.535998403950224,18.81591547797132,19.05710908816577,19.329991287108708,19.60197174341959,19.8465541652317,20.139655482247836,20.425913848657235,20.69732792890092,21.096596813870583,21.48770780923478,21.89162826679224,22.380117435981077,22.799989005098887,23.12000110893944,23.428715456945017,23.849221755550065,24.219951033422536,All
7.722949182826213,8.141321044546851,8.199213787722686,8.330721924086333,8.417847950520533,8.471959405390647,8.636922195633494,8.745753499116727,8.911497589687592,9.095658534036884,9.254663700154032,9.444425772191039,9.59847162291248,9.821655737301281,9.995800423188125,10.13990725694582,10.413694721825962,10.544003996578686,10.731790383960433,10.937242274510368,11.161495063469676,11.493788365465681,11.780417467728647,12.139198308805595,12.435590755891477,12.688841770474424,12.99965241571081,13.433232785183744,13.791510547656932,14.131807995327488,14.600285712487649,14.99883441805959,15.291924307864402,15.608171586115427,15.891717985399486,16.19290804520093,16.575608739108308,16.882025744966608,17.146840434091008,17.43747035962627,17.735569350504957,18.054919341859286,18.33306402495867,18.518541609516447,18.770224511638677,18.999270733792688,19.29842284040256,19.538530835453315,19.766833760634704,20.070341180396888,20.480799653896568,20.726605552338633,21.157109593906625,21.528970171305357,21.91180922269685,22.293127820366443,22.668050191723587,23.06940574707864,23.423814491454817,23.76875022059083,24.11034561293629,All
7.801776236270955,8.22836661546339,8.31724565632721,8.373810176661836,8.536936729284315,8.599994351399442,8.773664224404756,8.893418489831046,9.026020720696728,9.186214583006809,9.353072052028068,9.412496218868686,9.666820382753055,9.84299467347324,10.007914587068534,10.172406959692442,10.39741363269863,10.55081634661237,10.799905231516444,10.996048507971114,11.239774330042312,11.535594094244047,11.84564680032958,12.181884706073664,12.508626985881897,12.791545189504372,13.07703910651163,13.472803347280335,13.832571985833802,14.196562910669961,14.610354875047985,15.10531190342681,15.3335611969052,15.616154049257938,16.051353525182506,16.35311232099781,16.644898609910292,16.91820852319071,17.210099310293998,17.53601497878211,17.82636894283332,18.059252472979832,18.377810647210172,18.668171276091673,18.847836564039333,19.102373887240358,19.395022287323375,19.649552424394297,19.90650390948864,20.203835391369086,20.451096747531754,20.677158899421606,21.023586829261877,21.430472919911086,21.68914600921597,22.138857173924865,22.538172922307282,22.975145894844818,23.304090905908463,23.588748102918856,23.93810852360075,All
7.713489936412843,8.207885304659499,8.24922729136867,8.376748012064711,8.460105259114133,8.618823019930145,8.744098380346104,8.919690175295557,9.018030734812369,9.122651202479842,9.365052199212732,9.521728901287267,9.696465627985111,9.844636130101852,10.064447351843777,10.255637905750863,10.502853067047075,10.67798021390779,10.82655886751662,10.947999512338551,11.213681241184768,11.487517506148926,11.7859104641582,12.141230994389787,12.42352972708572,12.769016697588127,13.1262255625291,13.483831208848237,13.821023456346559,14.244811671121212,14.675804431690173,15.112242390640063,15.319889382593294,15.635189153674697,16.007146760319515,16.31260089493423,16.641219501726116,16.929860604313724,17.207028491060843,17.54648534456742,17.897402637511966,18.17872308816065,18.487812760245113,18.689992269133892,18.959247413453173,19.263315395061106,19.51561375374086,19.80434823983201,20.033418793607062,20.284060277770646,20.60671414826916,20.854125867756228,21.308391543996738,21.596187890162255,21.90911842857623,22.40118523351275,22.70515798298539,23.047920045466515,23.38390662960603,23.739808703631805,24.18721175197859,All
7.719796100688423,8.136200716845877,8.24822702129575,8.424732656978339,8.459144865737006,8.65553892356502,8.77181635915109,8.920596095483987,9.099706146074697,9.251519426013967,9.37532089679959,9.584747756528754,9.754109160380777,9.938199157932749,10.073331072022743,10.242162419246165,10.487347267878185,10.635592258142651,10.919106214739461,11.15955852295953,11.409026798307476,11.701423485064904,12.090085141444657,12.35127517142315,12.655369503018607,12.955870659952293,13.298706068297033,13.633031688884564,14.044295026433302,14.357815346914936,14.812367448914735,15.232580850433786,15.50383742969891,15.818171770326114,16.121961552394225,16.420017554951293,16.726452174659528,17.07152538007249,17.304680542675175,17.693070465561735,17.910991692146144,18.229482624144204,18.52323716952755,18.787251552407792,18.97739861925655,19.209249107277575,19.490990365310065,19.76755251321157,19.97028023316624,20.133237491335713,20.524708298088036,20.7363647601512,21.149874370206664,21.515659731927748,21.805522854932562,22.326428532593923,22.63643985101909,22.983462940630154,23.488927318681778,23.801927081495077,24.161589705631155,All
7.753428976824845,8.178187403993856,8.189211086993488,8.318970582474833,8.417847950520533,8.567044181470708,8.705293210019125,8.849028400597907,8.931028666293802,9.14616094596242,9.342803354441212,9.425940241320204,9.647880364965907,9.870078707845343,10.051525577038007,10.21600412191352,10.43075110091174,10.568982613368858,10.814712807072098,11.010391491742027,11.26657263751763,11.608057357459883,11.912936006591595,12.195435943301623,12.538779557896287,12.857142857142856,13.142621047868259,13.509130420680485,13.874916593953705,14.310201438574884,14.768944185373284,15.197298370075416,15.38514122362738,15.745101530790818,16.123189518084864,16.382575176316774,16.78102561272481,17.080724391485393,17.42382832892159,17.76759483379834,18.09506161400908,18.34152501454694,18.587871179446385,18.836504650988804,19.089435372318786,19.355731026505055,19.686714734888184,19.92932682852557,20.16990012627712,20.46248042512772,20.74941724189143,20.99270661869474,21.300498572687687,21.64277442798387,22.086710840536814,22.383515467841026,22.839158340319678,23.149110769188116,23.482626077337233,23.849927646207604,24.195040710584752,All
7.714540963792106,8.21505376344086,8.271233232972902,8.378706568999961,8.459144865737006,8.629178787622033,8.769968493897425,8.866240884178104,9.000275210624906,9.14790240844261,9.292315591305837,9.469633314287634,9.703876939293126,9.920963863332322,10.133094280499428,10.333320122072054,10.506729516839298,10.705986541824045,10.949461744628552,11.092863648424782,11.269393511988717,11.57670306087611,11.858692666849766,12.175786649321083,12.526048471934656,12.78690697058044,13.11048589660351,13.459180694755279,13.811399681773853,14.275919424570047,14.691537498190696,15.149415003874772,15.44977161855638,15.770276991471043,16.061177250707615,16.375823271972845,16.787157459698435,17.056193694384312,17.414001707375494,17.66104346433609,17.93199295839896,18.227625567949687,18.467303891713176,18.686251527469512,18.974269101014592,19.173414474676857,19.405755559203463,19.70284278708597,19.981759971428207,20.25710471593972,20.482091084608083,20.80858289796423,21.216306878724495,21.564908357624883,21.90710033298577,22.26662317185886,22.614450048789873,22.97445280769604,23.309692009325836,23.734867469029048,24.123156636110004,All
7.706132744758001,8.232462877624167,8.285237013993777,8.361079556582709,8.454342898851369,8.597170051119834,8.753337706614433,8.904289532092223,9.040225140046697,9.212336520209673,9.433510183125108,9.541054683561322,9.681643005369084,9.902087112103281,10.024066805575746,10.246918473306646,10.445481610122185,10.628779908108967,10.878385381961412,11.084257858162234,11.320874471086038,11.638018129751048,11.97816533919253,12.293004851342927,12.562901615507801,12.802146832759078,13.20754716981132,13.6142194544452,13.960247395165016,14.329247001910906,14.802298286354395,15.236991160478583,15.475250908864929,15.770891027097392,16.083894615984427,16.409582793692493,16.768761918777557,17.127332715977456,17.324947949613996,17.653036714029675,17.885666635782453,18.190484444059276,18.507078667047843,18.703084864959227,18.980528137498514,19.189760096564903,19.485308044902958,19.739004104626744,20.051913927473564,20.443868251482556,20.699051444142395,20.90292190681908,21.25314074483339,21.662740087050274,22.055766708149743,22.458951775131844,22.87008149970451,23.29812450617541,23.607950766300963,23.92757561853669,24.250555144337525,All
7.710336854275054,8.137224782386072,8.219219189181079,8.329742645618708,8.42553109753755,8.515265343011269,8.65817264605065,8.852652081351634,9.077511740840368,9.160092645803946,9.314564436077358,9.457869794642557,9.675878652129517,9.835608118644485,9.990954757635961,10.219174824620508,10.422998201327296,10.643918463739373,10.807309019294271,10.984574120954383,11.185472496473906,11.497968938343519,11.84221367756111,12.246930644767867,12.498576128543764,12.837927378743705,13.114420813084909,13.441665855794493,13.833855155776831,14.108318467213063,14.6437089760291,15.085150486079172,15.316782152067862,15.567645234776522,15.91689128205758,16.27822756372877,16.601975681094903,16.878959407828972,17.132714665618494,17.415297820316205,17.679977763365144,17.994255506171616,18.20441748598561,18.497967530362352,18.775231740825816,19.113690087009,19.314838432689758,19.582939471029707,19.884819959438257,20.095371344954174,20.388462358023336,20.662845394629834,21.00188115816199,21.324654926859136,21.715381251891966,22.160604577828522,22.549855004741552,22.943263886001024,23.19556952719686,23.566159601877672,23.96515401696749,All
9.729360449839717,10.218125960061444,10.296780130635272,10.420502173998198,10.573931082171258,10.705039493132244,10.87468701782266,11.0069302894415,11.201072433660924,11.417028020131307,11.661817559472873,11.841663025577253,12.053262623933595,12.32323563930632,12.517969343089275,12.750188260473227,13.027972461700676,13.278027143430245,13.500807012867783,13.747032795232391,14.07898448519041,14.398589753415877,14.83177698434496,15.168577391115809,15.506462701268417,15.79843625761993,16.138404129039028,16.569037656903767,17.002001745111123,17.4285950087927,17.840668088935878,18.331138679049136,18.594288910294253,18.97984121038703,19.326338022115664,19.711264017874132,20.106939411220054,20.526674066760293,20.86191754236195,21.18955673398496,21.507767380092034,21.84640907233853,22.23534237380831,22.474375919598994,22.815439791198543,23.118996127344968,23.40737186367482,23.78843726011407,24.003494942537532,24.376813082432676,24.763829608631923,25.16314142393348,25.622558112001265,26.089126702072434,26.54535669839561,27.044935573315936,27.413724385316307,27.860717206581555,28.261067430283767,28.67539618113154,29.12941980299493,All
9.724105312943403,10.257040450588837,10.314784991947826,10.470445375847076,10.565287541777112,10.732341062501765,10.882078478837323,11.073062463196992,11.225042391313998,11.37262072688644,11.562553482799931,11.718986320707156,11.924799894594685,12.212437316874995,12.504239957358143,12.732749395584797,12.865161570427338,13.18189731517716,13.402336635422682,13.644480461270359,13.90620592383639,14.230670076156102,14.638835484756935,14.91449169309158,15.292044411388291,15.60760667903525,15.962644526203265,16.44837987739613,16.960298721962737,17.366379501895032,17.857659800756444,18.333028811925477,18.693098841003014,19.030192131747484,19.296252862695017,19.70758116095926,20.131466799114563,20.502756637086733,20.88525576853393,21.211729273295024,21.523827171932425,21.926881507434416,22.20737573490112,22.60093767924387,22.941246424525406,23.16488960418448,23.50523404846388,23.880426576665165,24.173139963519944,24.535337457962157,24.90524127154268,25.208684393725477,25.7620006051278,26.06583343316163,26.511049073357775,26.96678084053716,27.49893486895452,27.82883519773776,28.309376947258606,28.695161119542583,29.143654273187952,All
9.756687161700563,10.277521761392729,10.342792553989577,10.456735477300324,10.563366755022857,10.721043861383341,10.858056230539669,11.051320378674639,11.231256824779608,11.41267436393083,11.598493924353928,11.80217120962592,11.956915576929411,12.207512946989159,12.449322414433622,12.689152233363718,12.986106803944676,13.16524490398371,13.428990271422862,13.655954848287088,13.94428772919605,14.300346290786713,14.68209283163966,14.993088869013741,15.34765915532595,15.678505168301088,16.08987349243512,16.566442865946613,17.014191859569884,17.39812210745507,17.89856577365781,18.35067005210466,18.668862442904636,18.977385067881638,19.306076588220126,19.657862592608506,20.106939411220054,20.46902692857274,20.791288699999384,21.163072867586827,21.481206955125234,21.848885147264557,22.109181758293662,22.492456170976833,22.84610906996977,23.171176381833728,23.50902226206862,23.821426532256528,24.055153764716387,24.36526069879085,24.71733810301743,24.99528304955726,25.451543733638527,25.878821759906295,26.204971242137837,26.781248300984068,27.21238025865505,27.65972193343591,28.03282246602581,28.42904034165108,28.986363377555087,All
9.714646066530033,10.296979006656425,10.386804437198045,10.545849817854206,10.623871537781875,10.80671430319805,10.936590503820462,11.154595280155819,11.312044459832565,11.52674015638333,11.759370186548006,11.941652942560415,12.126552257979512,12.306000344705891,12.623766374311513,12.747810233442985,13.033399491409787,13.26591629892592,13.533383679090221,13.764244375757489,14.05641748942172,14.42158290424398,14.802252128536116,15.098110957530423,15.551356530712072,15.893851046912271,16.21775827808055,16.61639259187182,17.043063183287995,17.43621323412711,17.912410872178274,18.380282133834008,18.780722741820217,19.077472874976205,19.44053883134505,19.794742107944536,20.14250412366709,20.61191823918656,20.974309526295425,21.31396931566921,21.62574508168875,21.96835576244537,22.215454986140976,22.562906805656002,22.892425939950805,23.186264648191923,23.54816713598424,23.829673850292146,24.076837714766768,24.42751521063846,24.833566867053666,25.195021502787878,25.67715116355552,26.112419970983243,26.53728431603377,27.025226988528246,27.447396269979794,27.875965123854673,28.312177498967294,28.702220026117953,29.28244035756989,All
9.71044195701298,10.226318484383,10.273773918958119,10.435191351012573,10.518228266297875,10.660792122085088,10.857132297912836,11.001494768310911,11.15845917561101,11.336920746042527,11.528324490843744,11.683695761771922,11.893507691294179,12.228851883161116,12.497779069955259,12.747810233442985,12.961297525274453,13.212174426437972,13.520056861090135,13.776435911962764,14.002820874471086,14.409737947756774,14.78439989014007,15.09540071008483,15.428736071186872,15.779883381924197,16.14627396200182,16.570335052382344,17.08669096135092,17.48509684668956,18.02065436970189,18.525192321020167,18.836652891278007,19.131508010094745,19.487201527589317,19.82297734429188,20.22896316599523,20.579415065527627,20.93991635088409,21.26223339061239,21.593625498007967,21.86745570920976,22.189352789827602,22.548567295942544,22.84986449186012,23.246617713624705,23.51786142714634,23.86773839507191,24.14188956491792,24.428157009729674,24.85164689701486,25.182009225704455,25.56862280805609,26.039212554406422,26.560156066058994,27.012314467460445,27.47076043484834,27.968838801790934,28.352785498743255,28.77633854515935,29.262512099299663,All
9.762993325976142,10.329749103942651,10.354795794864613,10.496885894472953,10.64019822519304,10.802007136065374,10.89778533349348,11.025048693210127,11.177102476007848,11.422252407571879,11.658394660277255,11.797969952609822,11.995619091537929,12.267426113933505,12.564810776760188,12.740676152352265,12.982230354152453,13.154647915042425,13.419365347311684,13.696832352034194,13.961918194640338,14.395105942684348,14.728783301290854,15.075073854242893,15.35771001266408,15.69705804399682,16.043310314071917,16.465894716356914,16.89229071498229,17.275595649993335,17.71795017023178,18.230961636603052,18.583102880402695,18.914139398367894,19.331249884878215,19.687325447927474,20.059111004825763,20.438363557196386,20.835508496956816,21.185861310766615,21.538651595169707,21.93926188206455,22.270145302226144,22.668271029202725,22.95501630479004,23.323316400945533,23.618880456606014,23.884233031143143,24.267528922562786,24.534695658870948,24.842606882034264,25.21714237382971,25.612691897864952,26.15035472320941,26.50835827923716,26.93755776654162,27.465262984291034,27.93972914154226,28.37308949863123,28.784103342392264,29.175681831122247,All
9.69467654632403,10.241679467485918,10.321786882458264,10.365662579811195,10.543198494103184,10.734223929354837,10.95876488686445,11.088463106400326,11.244573467920207,11.423123138811974,11.720862570597296,11.918966154673479,12.089495701439441,12.313386899534647,12.530891117895044,12.785858665926837,13.055107610246234,13.326470521447547,13.528201027645745,13.72766976714166,14.045839210155147,14.42646023926812,14.83040373523757,15.225492587473235,15.512493215671297,15.924993373972965,16.303014801844164,16.697479809282864,17.172021762562235,17.560644247922447,18.105612928804725,18.580636218726177,18.886368579684927,19.21747299778333,19.611840045189137,19.91566257664946,20.28169704996842,20.706361423025736,21.053536662510826,21.389725491645265,21.788196052997314,22.123110445322077,22.514387282015587,22.793585874959476,23.109614505942954,23.43836443192677,23.750836563837712,24.046641755536804,24.389341700787,24.62262213436706,25.01695002808862,25.348566372372332,25.825144375600196,26.276803897296652,26.692677676499276,27.1557114119502,27.525047759101717,28.035375168073635,28.357686464233456,28.81233896869375,29.22479075328816,All
